"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","FB",1,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","LR",0,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"1","LR",1,"7",0.79,0.227,"4","4",0.75,0.25,"3","3","1","1"
"2","FB",0,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","FB",0,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","FB",0,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","FB",1,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","LR",0,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","LR",0,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","LR",1,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"2","LR",1,"19",0.18,0.737,"2","2",0.25,0.5,"5","4","2","2"
"3","FB",0,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","FB",0,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","FB",0,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","FB",0,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","LR",1,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","LR",1,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","LR",1,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"3","LR",1,"19",0.269,0.781,"2","2",0,1,"2","2","2","2"
"4","FB",0,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","FB",1,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","FB",1,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","FB",1,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","LR",0,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","LR",0,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","LR",1,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"4","LR",1,"9",0.731,0.723,"1","3",0.75,0.5,"3","3","1","1"
"5","FB",1,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","FB",1,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","FB",1,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","FB",1,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","LR",0,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","LR",0,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","LR",0,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"5","LR",1,"7",0.679,0.17,"4","4",1,0.25,"1","1","1","1"
"6","FB",0,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","FB",0,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","FB",0,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","FB",1,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","LR",1,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","LR",1,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","LR",1,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"6","LR",1,"19",0.336,0.741,"2","2",0.25,1,"5","4","2","2"
"7","FB",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","FB",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","FB",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","FB",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","LR",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","LR",0,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","LR",1,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"7","LR",1,"19",0.221,0.789,"2","2",0,0.5,"2","2","2","2"
"8","FB",0,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","FB",0,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","FB",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","FB",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","LR",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","LR",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","LR",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"8","LR",1,"19",0.252,0.769,"2","2",0.5,1,"4","3","2","2"
"9","FB",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","FB",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","FB",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","FB",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","LR",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","LR",0,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","LR",1,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"9","LR",1,"19",0.295,0.747,"2","2",0,0.5,"2","2","2","2"
"10","FB",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","FB",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","FB",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","FB",1,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","LR",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","LR",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","LR",0,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"10","LR",1,"19",0.18,0.719,"3","1",0.25,0.25,"5","4","2","4"
"11","FB",1,"7",0.69,0.176,"4","4",1,0.25,"1","1","1","1"
"11","FB",1,"7",0.69,0.176,"4","4",1,0.25,"1","1","1","1"
"11","FB",1,"7",0.69,0.176,"4","4",1,0.25,"1","1","1","1"
