"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","FB",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","LR",0,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"1","LR",1,"9",0.711,0.791,"2","1",0.75,0.75,"1","1","1","2"
"2","FB",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","FB",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","FB",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","FB",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","LR",0,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","LR",0,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","LR",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"2","LR",1,"7",0.79,0.248,"2","1",1,0.5,"2","2","1","1"
"3","FB",0,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","FB",1,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","FB",1,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","FB",1,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","LR",0,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","LR",0,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","LR",1,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"3","LR",1,"7",0.813,0.227,"2","1",0.75,0.5,"1","1","1","1"
"4","FB",0,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","FB",1,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","FB",1,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","FB",1,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","LR",0,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","LR",0,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","LR",0,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"4","LR",1,"7",0.668,0.328,"1","4",0.75,0.25,"1","1","2","3"
"5","FB",0,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","FB",0,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","FB",0,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","FB",1,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","LR",0,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","LR",1,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","LR",1,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"5","LR",1,"19",0.338,0.706,"3","2",0.25,0.75,"4","4","1","4"
"6","FB",0,"7",0.73,0.236,"1","4",0.5,0.25,"1","1","2","3"
