"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","FB",1,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","FB",1,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","FB",1,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","LR",0,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","LR",0,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","LR",1,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"1","LR",1,"7",0.825,0.245,"3","1",0.75,0.5,"1","2","1","2"
"2","FB",0,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","FB",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","FB",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","FB",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","LR",0,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","LR",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","LR",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"2","LR",1,"9",0.835,0.793,"3","1",0.75,0.75,"1","2","1","2"
"3","FB",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","FB",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","FB",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","FB",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","LR",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","LR",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","LR",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"3","LR",1,"9",0.774,0.752,"3","1",1,1,"3","1","1","2"
"4","FB",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","FB",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","FB",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","FB",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","LR",0,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","LR",0,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","LR",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"4","LR",1,"9",0.73,0.701,"3","1",1,0.5,"3","1","1","2"
"5","FB",0,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","FB",1,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","FB",1,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","FB",1,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","LR",0,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","LR",0,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","LR",1,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"5","LR",1,"9",0.813,0.72,"3","1",0.75,0.5,"1","2","1","2"
"6","FB",0,"9",0.698,0.831,"1","4",0.5,1,"2","2","1","2"
"6","FB",0,"9",0.698,0.831,"1","4",0.5,1,"2","2","1","2"
