"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","FB",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"2","LR",1,"5",1,0.919,"3","3",1,1,"1","1","1","1"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","FB",1,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"3","LR",0,"1",0.908,0.016,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","FB",1,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"4","LR",0,"1",0.925,0,"4","4",1,0,"2","2","2","2"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","2",0,1,"3","3","3","3"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","FB",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"6","LR",1,"5",0.993,1,"3","3",1,1,"1","1","1","1"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","FB",0,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"7","LR",1,"25",0.062,1,"1","2",0,1,"3","3","3","3"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","FB",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"8","LR",0,"21",0.002,0,"2","1",0,0,"3","4","3","4"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"9","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","FB",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"10","LR",1,"5",1,1,"3","3",1,1,"1","1","1","1"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","FB",1,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"11","LR",0,"1",1,0,"4","4",1,0,"2","2","2","2"
"12","FB",0,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",0,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",1,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",1,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",1,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",1,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
"12","FB",1,"1",0.923,0.079,"4","4",0.75,0,"2","2","2","2"
