"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","FB",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",0,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"1","LR",1,"13",0.491,0.536,"3","3",0.5,0.5,"1","1","1","1"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
"2","FB",0,"25",0.046,1,"2","2",0.0625,1,"2","2","2","2"
