"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","FB",1,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","FB",1,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","FB",1,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","LR",0,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","LR",0,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","LR",0,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"1","LR",0,"2",1,0.344,"4","3",1,0,"1","1","1","1"
"2","FB",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","FB",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","FB",1,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"2","LR",0,"16",0.257,0.003,"1","4",0.25,0,"2","2","2","2"
"3","FB",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","FB",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","FB",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","FB",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","LR",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","LR",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","LR",0,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"3","LR",1,"24",0,0.822,"1","4",0,0.25,"6","2","5","2"
"4","FB",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","FB",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","FB",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","FB",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","LR",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","LR",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","LR",0,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"4","LR",1,"24",0.056,0.696,"1","4",0,0.25,"6","2","5","2"
"5","FB",0,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","FB",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","FB",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","FB",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","LR",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","LR",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","LR",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"5","LR",1,"10",0.76,0.945,"3","1",0.75,1,"4","4","4","1"
"6","FB",1,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","FB",1,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","FB",1,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","FB",1,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","LR",0,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","LR",0,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","LR",0,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"6","LR",0,"2",1,0.247,"4","3",1,0,"1","1","1","1"
"7","FB",0,"10",0.707,0.94,"3","1",0.75,1,"4","4","4","1"
"7","FB",1,"10",0.707,0.94,"3","1",0.75,1,"4","4","4","1"
"7","FB",1,"10",0.707,0.94,"3","1",0.75,1,"4","4","4","1"
"7","FB",1,"10",0.707,0.94,"3","1",0.75,1,"4","4","4","1"
