"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","FB",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","FB",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","FB",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","LR",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","LR",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","LR",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"1","LR",1,"9",0.684,0.843,"2","2",1,1,"1","1","1","1"
"2","FB",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","FB",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","FB",1,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","FB",1,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","LR",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","LR",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","LR",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"2","LR",0,"17",0.268,0.207,"3","1",0.5,0,"1","2","2","2"
"3","FB",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","FB",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","FB",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","FB",1,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","LR",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","LR",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","LR",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"3","LR",0,"17",0.193,0.237,"3","1",0.25,0,"1","2","2","2"
"4","FB",0,"17",0.307,0.239,"3","1",0,0.25,"1","2","2","2"
"4","FB",0,"17",0.307,0.239,"3","1",0,0.25,"1","2","2","2"
"4","FB",0,"17",0.307,0.239,"3","1",0,0.25,"1","2","2","2"
"4","FB",0,"17",0.307,0.239,"3","1",0,0.25,"1","2","2","2"
