"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","FB",0,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","FB",1,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","FB",1,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","LR",0,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","LR",0,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","LR",1,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"1","LR",1,"9",0.737,0.742,"1","1",0.5,0.5,"1","2","1","2"
"2","FB",0,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","FB",0,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","FB",1,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","FB",1,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","LR",0,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","LR",1,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","LR",1,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"2","LR",1,"9",0.661,0.695,"1","1",0.5,0.75,"1","2","1","2"
"3","FB",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","FB",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","FB",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","FB",1,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","LR",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","LR",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","LR",0,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"3","LR",1,"17",0.158,0.281,"2","2",0.25,0.25,"1","1","1","1"
"4","FB",0,"9",0.771,0.808,"1","1",0.75,0.5,"1","2","1","2"
