"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","FB",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",0,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",1,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",1,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",1,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",1,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"1","LR",1,"23",0,0.533,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","FB",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","LR",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","LR",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
"2","LR",0,"23",0,0.482,"4","1",0,0.625,"1","1","1","1"
