"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","FB",0,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","FB",0,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","FB",1,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","LR",1,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","LR",1,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","LR",1,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"1","LR",1,"15",0.522,0.936,"2","1",0.25,1,"1","1","4","4"
"2","FB",0,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","FB",0,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","FB",1,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","FB",1,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","LR",0,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","LR",0,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","LR",0,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"2","LR",1,"11",0.513,0.036,"1","4",0.5,0.25,"3","3","2","2"
"3","FB",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","FB",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","FB",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","FB",1,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","LR",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","LR",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","LR",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"3","LR",0,"11",0.54,0,"1","4",0.25,0,"3","3","2","2"
"4","FB",1,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","FB",1,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","FB",1,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","FB",1,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","LR",0,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","LR",0,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","LR",0,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"4","LR",0,"11",0.579,0.061,"3","3",1,0,"2","2","3","3"
"5","FB",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","FB",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","FB",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","FB",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","LR",0,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","LR",0,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","LR",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"5","LR",1,"3",0.98,0.508,"3","3",1,0.5,"2","2","3","3"
"6","FB",0,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","FB",0,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","FB",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","FB",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","LR",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","LR",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","LR",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"6","LR",1,"15",0.501,0.934,"2","1",0.5,1,"4","4","4","4"
"7","FB",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","FB",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","FB",1,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","FB",1,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","LR",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","LR",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","LR",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"7","LR",0,"11",0.483,0,"1","4",0.5,0,"3","3","2","2"
"8","FB",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","FB",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","FB",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","FB",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","LR",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","LR",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","LR",0,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"8","LR",1,"23",0.009,0.536,"4","2",0,0.25,"1","1","1","1"
"9","FB",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","FB",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","FB",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","FB",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","LR",0,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","LR",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","LR",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"9","LR",1,"3",1,0.557,"3","3",1,0.75,"2","2","3","3"
"10","FB",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","FB",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","FB",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","FB",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","LR",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","LR",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","LR",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"10","LR",0,"23",0,0.456,"1","4",0,0,"1","1","1","1"
"11","FB",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","FB",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","FB",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","FB",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","LR",0,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","LR",0,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","LR",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"11","LR",1,"3",0.986,0.462,"3","3",1,0.5,"2","2","3","3"
"12","FB",1,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","FB",1,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","FB",1,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","FB",1,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","LR",0,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","LR",0,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","LR",0,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"12","LR",1,"3",1,0.467,"3","3",1,0.25,"2","2","3","3"
"13","FB",0,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","FB",0,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","FB",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","FB",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","LR",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","LR",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","LR",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"13","LR",1,"15",0.546,0.978,"2","1",0.5,1,"4","4","4","4"
"14","FB",1,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","FB",1,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","FB",1,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","FB",1,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","LR",0,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","LR",0,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","LR",0,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"14","LR",1,"3",0.995,0.469,"3","3",1,0.25,"2","2","3","3"
"15","FB",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","FB",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","FB",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","FB",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","LR",0,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","LR",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","LR",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"15","LR",1,"3",0.996,0.52,"3","3",1,0.75,"2","2","3","3"
"16","FB",0,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","FB",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","FB",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","FB",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","LR",0,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","LR",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","LR",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"16","LR",1,"15",0.459,0.957,"2","1",0.75,0.75,"4","4","4","4"
"17","FB",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","FB",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","FB",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","FB",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","LR",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","LR",0,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","LR",1,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"17","LR",1,"23",0.078,0.523,"4","2",0,0.5,"1","1","1","1"
"18","FB",0,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","FB",0,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","FB",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","FB",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","LR",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","LR",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","LR",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"18","LR",1,"15",0.578,1,"2","1",0.5,1,"4","4","4","4"
"19","FB",0,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","FB",0,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","FB",0,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","FB",1,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","LR",0,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","LR",1,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","LR",1,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"19","LR",1,"23",0.083,0.56,"4","2",0.25,0.75,"1","1","4","4"
"20","FB",0,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","FB",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","FB",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","FB",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","LR",0,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","LR",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","LR",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"20","LR",1,"15",0.619,0.926,"2","1",0.75,0.75,"4","4","4","4"
"21","FB",1,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","FB",1,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","FB",1,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","FB",1,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","LR",0,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","LR",0,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","LR",0,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"21","LR",1,"3",0.981,0.46,"3","3",1,0.25,"2","2","3","3"
"22","FB",0,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","FB",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","FB",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","FB",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","LR",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","LR",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","LR",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"22","LR",1,"15",0.427,1,"2","1",0.75,1,"4","4","4","4"
"23","FB",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","FB",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","FB",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","FB",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","LR",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","LR",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","LR",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"23","LR",1,"15",0.512,0.944,"2","1",1,1,"2","2","3","3"
"24","FB",0,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","FB",0,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","FB",0,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","FB",1,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","LR",0,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","LR",0,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","LR",1,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
"24","LR",1,"23",0.08,0.533,"4","2",0.25,0.5,"1","1","2","2"
