"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","FB",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","FB",1,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","FB",1,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.538,0,"4","3",0.5,0,"1","1","1","1"
"2","FB",0,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","FB",0,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","FB",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"2","LR",1,"15",0.431,1,"2","4",0.5,1,"2","2","2","2"
"3","FB",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","FB",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","FB",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","FB",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","LR",0,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","LR",0,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","LR",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"3","LR",1,"3",1,0.543,"3","2",1,0.5,"3","3","5","3"
"4","FB",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","FB",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","FB",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","FB",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","LR",0,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","LR",0,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","LR",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"4","LR",1,"3",0.981,0.533,"3","2",1,0.5,"3","3","5","3"
"5","FB",0,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","FB",0,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","FB",0,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","FB",0,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","LR",0,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","LR",1,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","LR",1,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"5","LR",1,"23",0,0.482,"1","1",0,0.75,"4","4","4","4"
"6","FB",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","FB",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","FB",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","FB",1,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","LR",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","LR",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","LR",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"6","LR",0,"11",0.574,0,"4","3",0.25,0,"1","1","1","1"
"7","FB",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","FB",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","FB",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","FB",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","LR",0,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","LR",0,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","LR",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"7","LR",1,"3",0.975,0.548,"3","2",1,0.5,"3","3","5","3"
"8","FB",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","FB",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","FB",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","FB",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","LR",0,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","LR",0,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","LR",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
"8","LR",1,"3",0.966,0.577,"3","2",1,0.5,"3","3","5","3"
