"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","FB",0,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","FB",0,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","FB",1,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","LR",1,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","LR",1,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","LR",1,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"1","LR",1,"15",0.575,0.995,"3","3",0.25,1,"1","1","1","1"
"2","FB",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","FB",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","FB",1,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","FB",1,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","LR",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","LR",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","LR",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"2","LR",0,"11",0.585,0.043,"2","2",0.5,0,"2","2","3","2"
"3","FB",0,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"11",0.524,0.002,"2","2",0.75,0,"2","2","2","2"
"4","FB",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","FB",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","FB",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","FB",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","LR",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","LR",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","LR",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"4","LR",0,"11",0.48,0,"1","1",0,0,"4","4","4","3"
"5","FB",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","FB",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","FB",1,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","FB",1,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","LR",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","LR",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","LR",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"5","LR",0,"11",0.603,0.041,"2","2",0.5,0,"2","2","3","2"
"6","FB",0,"11",0.381,0.093,"2","2",0.5,0,"2","2","3","2"
"6","FB",0,"11",0.381,0.093,"2","2",0.5,0,"2","2","3","2"
