"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","FB",0,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","FB",0,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","FB",0,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","LR",0,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","LR",1,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","LR",1,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"1","LR",1,"17",0.216,0.31,"3","2",0,0.75,"1","1","1","1"
"2","FB",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","FB",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","FB",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","FB",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","LR",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","LR",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","LR",0,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"2","LR",1,"17",0.206,0.188,"2","2",0,0.25,"2","1","2","1"
"3","FB",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","FB",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","FB",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","FB",1,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","LR",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","LR",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","LR",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"3","LR",0,"17",0.277,0.308,"2","2",0.25,0,"2","1","2","1"
"4","FB",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","FB",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","FB",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","FB",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","LR",0,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","LR",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","LR",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"4","LR",1,"9",0.835,0.733,"1","1",1,0.75,"3","2","5","2"
"5","FB",0,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","FB",0,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","FB",1,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","FB",1,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","LR",0,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","LR",1,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","LR",1,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"5","LR",1,"9",0.737,0.693,"3","1",0.5,0.75,"1","2","4","2"
"6","FB",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
"6","FB",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
"6","FB",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
"6","FB",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
"6","LR",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
"6","LR",0,"17",0.241,0.211,"2","2",0,0.25,"2","1","2","1"
