"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","FB",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","FB",1,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","FB",1,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","LR",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","LR",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","LR",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"1","LR",0,"17",0.298,0.246,"1","1",0.5,0,"1","1","1","1"
"2","FB",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","FB",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","FB",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","FB",1,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","LR",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","LR",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","LR",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"2","LR",0,"17",0.239,0.221,"1","1",0.25,0,"1","1","2","1"
"3","FB",0,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","FB",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","FB",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","FB",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","LR",0,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","LR",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","LR",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"3","LR",1,"9",0.72,0.731,"2","2",0.75,0.75,"2","2","3","2"
"4","FB",0,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","FB",0,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","FB",1,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","FB",1,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","LR",0,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","LR",0,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","LR",0,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"4","LR",1,"17",0.246,0.231,"1","1",0.5,0.25,"1","1","4","1"
"5","FB",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","FB",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","FB",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","FB",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","LR",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","LR",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","LR",0,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"5","LR",1,"17",0.19,0.155,"1","1",0,0.25,"1","1","2","1"
"6","FB",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","FB",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","FB",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","FB",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","LR",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","LR",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","LR",0,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"6","LR",1,"17",0.193,0.197,"1","1",0,0.25,"1","1","2","1"
"7","FB",0,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","FB",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","FB",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","FB",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","LR",0,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","LR",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","LR",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"7","LR",1,"9",0.765,0.793,"2","2",0.75,0.75,"2","2","3","2"
"8","FB",0,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","FB",0,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","FB",1,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","FB",1,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","LR",0,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","LR",0,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","LR",0,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"8","LR",1,"17",0.205,0.231,"1","1",0.5,0.25,"1","1","4","1"
"9","FB",0,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","FB",0,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","FB",1,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","FB",1,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","LR",0,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","LR",0,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","LR",1,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"9","LR",1,"17",0.273,0.274,"3","1",0.5,0.5,"1","1","4","1"
"10","FB",0,"17",0.305,0.222,"2","2",0.75,0.5,"2","2","3","2"
"10","FB",1,"17",0.305,0.222,"2","2",0.75,0.5,"2","2","3","2"
