"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","FB",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",0,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"1","LR",1,"19",0.207,0.758,"5","3",0.125,0.75,"1","1","1","1"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","FB",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",0,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"2","LR",1,"17",0.185,0.189,"2","2",0.25,0.3125,"2","2","2","2"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","FB",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",0,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"3","LR",1,"19",0.215,0.762,"5","3",0.125,0.75,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","FB",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",0,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"4","LR",1,"19",0.205,0.773,"5","3",0.3125,0.875,"1","1","1","1"
"5","FB",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","FB",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",0,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"5","LR",1,"9",0.77,0.748,"1","4",0.75,0.75,"3","3","3","3"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","FB",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",0,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
"6","LR",1,"19",0.294,0.778,"5","3",0.1875,0.6875,"1","1","1","1"
