"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","FB",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",0,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"1","LR",1,"19",0.257,0.719,"2","1",0.1875,0.625,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","FB",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",0,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"2","LR",1,"19",0.201,0.721,"2","1",0.25,0.75,"1","1","1","1"
"3","FB",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","FB",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",0,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
"3","LR",1,"9",0.656,0.8,"6","3",0.8125,0.75,"2","2","2","2"
