"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","FB",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",0,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
"1","LR",1,"9",0.722,0.729,"3","3",0.9375,0.6875,"1","3","1","1"
