"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","FB",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",0,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"1","LR",1,"4",1,0.759,"4","4",1,0.875,"1","1","1","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","FB",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",0,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"2","LR",1,"2",1,0.198,"6","2",1,0.125,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","FB",1,"2",1,0.292,"6","2",1,0,"2","2","2","1"
"3","LR",0,"2",1,0.292,"6","2",1,0,"2","2","2","1"
